Hit#    X, mm   Y, mm   Z, mm
4993	-15.970	-10.718	-331.437
4994	-15.109	-2.140	-329.988
4995	7.003	17.881	-331.424
4996	1.558	-16.368	-330.380
4997	9.870	16.503	-331.435
4998	1.226	-12.129	-329.120
4999	-9.773	-2.293	-328.633
5000	3.173	16.575	-330.532
5001	8.392	9.592	-329.261
5002	-1.971	-1.224	-327.677
5003	6.047	9.409	-328.880
5004	19.019	12.679	-333.104
5005	-7.872	7.689	-328.839
5006	3.060	-16.731	-330.579
5007	-18.893	-3.663	-331.442
5008	-3.252	-7.723	-328.325
5009	-3.427	15.827	-330.295
5010	1.869	15.488	-330.098
5011	21.313	-1.880	-332.389
5012	-1.275	3.388	-327.753
5013	3.758	11.813	-329.171
5014	-6.253	-0.292	-328.014
5015	3.242	-20.290	-332.001
5016	20.168	-1.078	-331.846
5017	-5.950	8.467	-328.697
5018	-8.316	2.989	-328.404
5019	-1.514	13.419	-329.466
5020	-0.930	-11.587	-328.982
5021	-4.125	15.212	-330.151
5022	1.663	2.915	-327.735
5023	-11.360	-5.693	-329.251
5024	8.264	-5.490	-328.609
5025	-18.758	-13.081	-333.109
5026	-13.348	0.262	-329.423
5027	-2.239	22.434	-332.946
5028	17.106	-9.152	-331.506
5029	-18.549	-1.933	-331.200
5030	1.947	-16.052	-330.287
5031	-9.706	17.013	-331.584
5032	17.851	-4.825	-331.137
5033	3.981	-15.454	-330.216
5034	1.317	-4.046	-327.803
5035	-8.574	18.717	-332.019
5036	1.748	8.835	-328.434
5037	5.996	-5.744	-328.312
5038	-11.722	-3.186	-329.109
5039	-13.225	8.908	-330.212
5040	1.132	-1.380	-327.655
5041	-14.235	1.907	-329.713
5042	-19.815	-6.780	-332.179
5043	14.036	-4.314	-329.809
5044	5.272	7.955	-328.535
5045	7.700	-3.420	-328.332
5046	-16.457	0.485	-330.388
5047	-0.032	-10.685	-328.769
5048	-18.659	1.917	-331.243
5049	2.976	-10.048	-328.725
5050	-1.691	0.707	-327.657
5051	6.885	6.649	-328.540
5052	8.196	13.767	-330.237
5053	-11.086	-2.531	-328.923
5054	-5.090	11.558	-329.231
5055	3.839	-9.315	-328.640
5056	3.738	-2.336	-327.816
5057	-3.628	-6.664	-328.198
5058	-0.936	21.658	-332.522
5059	8.502	-20.420	-332.735
5060	13.309	-2.480	-329.475
5061	13.453	-2.709	-329.527
5062	0.117	-0.839	-327.630
5063	6.661	-1.538	-328.089
5064	12.832	-18.466	-332.917
5065	-13.531	0.587	-329.477
5066	10.889	-17.971	-332.211
5067	5.340	4.574	-328.116
5068	-16.422	-13.642	-332.367
5069	11.545	11.758	-330.393
5070	11.212	6.097	-329.266
5071	-7.780	2.792	-328.306
5072	-5.628	-2.817	-328.018
5073	-11.600	0.984	-328.986
5074	-5.865	9.325	-328.842
5075	-9.837	-0.054	-328.592
5076	-12.549	7.372	-329.770
5077	7.481	-8.799	-328.964
5078	16.696	3.694	-330.612
5079	5.932	19.914	-332.105
5080	14.973	-1.833	-329.933
5081	-18.764	12.152	-332.851
5082	-8.558	20.023	-332.569
5083	-10.586	-3.332	-328.860
5084	-9.663	15.799	-331.148
5085	7.521	-4.035	-328.351
5086	-16.243	-5.403	-330.619
5087	-8.211	-19.408	-332.239
5088	10.700	0.485	-328.774
5089	-12.401	-18.962	-333.002
5090	-11.312	13.048	-330.674
5091	6.413	5.857	-328.377
5092	-17.181	-8.442	-331.400
5093	-18.678	-9.323	-332.149
5094	2.517	-19.229	-331.503
5095	1.920	13.754	-329.574
5096	-14.914	-15.898	-332.580
5097	-19.826	9.702	-332.713
5098	-8.860	-17.175	-331.475
5099	-20.867	1.936	-332.186
5100	-17.508	14.186	-332.940
5101	0.802	-16.210	-330.307
5102	-16.011	-12.909	-332.010
5103	2.618	-2.136	-327.737
5104	-18.252	-8.982	-331.910
5105	1.134	-17.008	-330.593
5106	0.707	7.926	-328.255
5107	7.722	-3.714	-328.357
5108	6.907	-4.216	-328.277
5109	0.974	5.491	-327.933
5110	-3.721	15.501	-330.210
5111	-8.171	-11.313	-329.593
5112	8.139	1.616	-328.311
5113	10.752	-14.971	-331.114
5114	20.133	-3.245	-331.933
5115	1.695	13.191	-329.409
5116	-4.369	19.464	-331.738
5117	-14.341	-6.436	-330.137
5118	9.141	-15.987	-331.108
5119	-11.826	13.841	-331.025
5120	-9.940	-15.822	-331.214
5121	4.557	21.622	-332.725
5122	-17.000	13.321	-332.484
5123	0.182	2.670	-327.694
5124	3.285	6.754	-328.186
5125	8.858	14.573	-330.596
5126	-6.670	17.261	-331.142
5127	10.671	-9.715	-329.733
5128	-4.168	10.931	-329.000
5129	-11.843	-1.781	-329.067
5130	-14.939	-7.036	-330.405
5131	10.476	-9.667	-329.681
5132	-8.489	1.272	-328.359
5133	-3.602	22.363	-332.999
5134	0.435	-14.144	-329.650
5135	17.278	-0.653	-330.681
5136	-10.295	1.287	-328.703
5137	-5.608	-10.447	-329.038
5138	-3.033	20.047	-331.880
5139	1.599	-2.079	-327.692
5140	-4.720	-13.174	-329.605
5141	10.925	-0.259	-328.822
5142	16.717	-0.507	-330.479
5143	19.150	-4.317	-331.603
5144	13.974	-4.414	-329.801
5145	-0.862	2.690	-327.703
5146	11.464	-11.051	-330.204
5147	-9.071	-2.799	-328.525
5148	2.222	-4.927	-327.914
5149	-9.598	10.452	-329.662
5150	-8.189	3.627	-328.425
5151	4.954	2.953	-327.954
5152	9.240	14.279	-330.579
5153	-15.293	-8.310	-330.723
5154	-10.223	-5.548	-328.983
5155	2.837	19.909	-331.808
5156	-14.237	0.075	-329.675
5157	8.029	-6.692	-328.719
5158	-22.071	-2.103	-332.761
5159	-10.241	19.288	-332.599
5160	7.347	10.921	-329.372
5161	15.219	-2.845	-330.060
5162	-8.034	9.579	-329.198
5163	11.852	12.509	-330.660
5164	-8.838	9.147	-329.254
5165	-19.726	-8.422	-332.414
5166	-9.662	11.157	-329.832
5167	11.670	-0.116	-328.993
5168	6.240	6.319	-328.412
5169	7.368	4.587	-328.376
5170	14.132	-4.902	-329.894
5171	-10.052	-0.725	-328.641
5172	-4.509	10.367	-328.907
5173	-12.151	-6.918	-329.601
5174	-10.584	11.905	-330.206
5175	-17.915	-6.600	-331.379
5176	2.724	-7.456	-328.252
5177	-6.613	-5.611	-328.375
5178	-2.220	-6.229	-328.059
5179	-5.373	17.052	-330.900
5180	6.206	-8.886	-328.802
5181	5.996	-15.458	-330.428
5182	18.253	-0.143	-331.044
5183	-0.623	-10.441	-328.720
5184	-5.828	21.678	-332.897
5185	-3.203	2.362	-327.781
5186	-10.285	-10.596	-329.835
5187	20.161	1.652	-331.860
5188	10.487	1.975	-328.766
5189	-8.905	-20.621	-332.904
5190	11.478	13.159	-330.744
5191	19.605	-6.341	-332.027
5192	-6.642	-17.929	-331.390
5193	-19.432	-10.126	-332.635
5194	-18.100	6.668	-331.460
5195	3.410	-9.512	-328.647
5196	-14.712	10.681	-331.016
5197	-1.386	-11.072	-328.874
5198	11.348	8.884	-329.728
5199	-7.842	-1.194	-328.251
5200	4.777	-15.528	-330.313
5201	11.725	12.740	-330.690
5202	6.409	-1.486	-328.054
5203	1.607	1.274	-327.665
5204	-16.646	3.381	-330.571
5205	17.470	-8.183	-331.461
5206	4.264	17.222	-330.849
5207	11.657	17.513	-332.223
5208	-2.422	-3.097	-327.777
5209	-21.960	-1.542	-332.684
5210	-12.834	-3.085	-329.382
5211	2.860	10.431	-328.797
5212	-3.210	-3.024	-327.817
5213	-20.923	7.271	-332.751
5214	-3.134	-4.377	-327.912
5215	2.875	5.235	-327.978
5216	-1.124	17.312	-330.703
5217	5.427	-0.376	-327.918
5218	4.612	-1.992	-327.874
5219	7.936	3.717	-328.391
5220	1.674	9.223	-328.503
5221	-15.734	13.830	-332.182
5222	-3.485	-2.062	-327.786
5223	20.052	-1.072	-331.795
5224	6.510	-16.217	-330.749
5225	-7.037	-16.818	-331.035
5226	-7.840	7.660	-328.830
5227	-15.435	-13.222	-331.902
5228	7.555	-9.117	-329.034
5229	-1.331	-2.528	-327.704
5230	9.243	-20.634	-332.978
5231	-3.127	6.812	-328.184
5232	-12.179	10.879	-330.342
5233	15.156	-2.533	-330.022
5234	9.721	6.983	-329.065
5235	-18.646	10.690	-332.435
5236	19.092	-2.993	-331.475
5237	-9.202	-5.845	-328.816
5238	-6.373	2.855	-328.109
5239	1.821	-14.271	-329.720
5240	10.808	-17.306	-331.937
5241	0.588	-0.841	-327.634
5242	-8.185	9.087	-329.129
5243	8.614	-3.530	-328.490
5244	6.082	-6.139	-328.370
5245	7.009	5.071	-328.371
5246	-11.242	15.795	-331.501
5247	-5.419	-11.169	-329.176
5248	0.787	9.557	-328.544
5249	4.921	4.434	-328.060
5250	5.961	-17.927	-331.297
5251	3.728	-12.658	-329.381
5252	11.349	-11.542	-330.293
5253	10.579	-13.398	-330.602
5254	-5.056	2.725	-327.952
5255	-9.831	7.408	-329.149
5256	-6.420	-8.188	-328.709
5257	-15.496	9.343	-330.983
5258	7.145	-0.901	-328.140
5259	20.866	-5.799	-332.512
5260	8.293	0.709	-328.315
5261	-7.936	10.495	-329.371
5262	-8.175	2.327	-328.345
5263	-11.089	-11.240	-330.160
5264	-4.983	-11.671	-329.247
5265	9.795	4.902	-328.828
5266	12.382	-15.803	-331.794
5267	-15.491	0.921	-330.071
5268	17.613	-0.568	-330.804
5269	4.329	-21.150	-332.480
5270	-2.937	-19.571	-331.670
5271	-2.372	-1.085	-327.691
5272	-9.833	-10.622	-329.746
5273	1.292	2.198	-327.688
5274	14.287	10.337	-330.808
5275	-6.269	0.845	-328.022
5276	4.285	7.314	-328.341
5277	1.166	-19.282	-331.472
5278	-13.829	11.581	-330.961
5279	-6.742	-2.356	-328.132
5280	-18.308	-2.282	-331.121
5281	17.052	-13.040	-332.422
5282	-0.004	-18.039	-330.961
5283	-4.978	2.946	-327.956
5284	-11.410	7.924	-329.575
5285	2.349	16.981	-330.628
5286	6.192	-12.191	-329.513
5287	2.697	-9.879	-328.674
5288	2.175	3.980	-327.828
5289	-16.032	4.462	-330.449
5290	-1.936	-10.656	-328.800
5291	19.902	3.972	-331.889
5292	-1.163	-1.146	-327.650
5293	-2.775	0.573	-327.703
5294	-1.104	-18.454	-331.136
5295	8.696	-9.022	-329.206
5296	-14.852	3.087	-329.960
5297	-1.911	-14.408	-329.764
5298	1.063	-19.577	-331.592
5299	19.680	-0.576	-331.627
5300	2.219	-22.512	-332.984
5301	-12.901	13.113	-331.099
5302	4.480	11.160	-329.079
5303	7.503	-1.131	-328.198
5304	-18.280	4.000	-331.225
5305	15.854	-1.421	-330.202
5306	11.456	-16.087	-331.653
5307	13.909	11.348	-330.928
5308	6.287	-6.265	-328.411
5309	0.661	4.680	-327.845
5310	6.028	16.424	-330.757
5311	9.607	18.480	-332.128
